120.0,11.43343716620662
121.0,11.648917360025147
122.0,7.918824365967424
123.0,20.515676303059116
124.0,9.944538628815728
125.0,10.151681772705807
126.0,13.125397450283746
127.0,10.618621135157358
128.0,9.2443193905097
129.0,10.914318369478956
130.0,12.214629630542396
131.0,58.303106526680814
132.0,36.45254590799845
133.0,10.145318229129696
134.0,10.855992765405272
135.0,18.079743517517663
136.0,18.22311268684153
137.0,12.199115156121259
138.0,10.976471530086911
139.0,11.333988154181196
140.0,8.540239377193439
141.0,7.2601050750939375
142.0,17.203199565315224
143.0,15.088261558147405
144.0,10.672018209737393
145.0,9.775625187150233
146.0,25.635538595185125
147.0,10.086069429549958
148.0,8.999735970910935
149.0,12.974778268465371
150.0,13.425496405177524
151.0,10.981210857585602
152.0,9.595813300292491
153.0,30.192734882424098
154.0,10.149287031458604
155.0,7.791717166768952
156.0,25.406794745698377
157.0,23.815705168284467
158.0,8.086873510614716
159.0,20.529133400496704
160.0,11.52438343615876
161.0,7.728711974407236
162.0,11.880916976466413
163.0,19.294525624898288
164.0,12.054881279611212
165.0,9.499665438603166
166.0,8.570985606957949
167.0,9.786982237345349
168.0,9.395598780471966
169.0,9.466794928401773
170.0,9.918568651065637
171.0,55.825472825349586
172.0,17.005868729697085
173.0,17.429394902837835
174.0,34.44491064204171
175.0,14.1556699153063
176.0,6.172424470209096
177.0,10.455106139308336
178.0,8.79792993802615
179.0,7.914330208211794
180.0,10.599606497117952
181.0,8.702005929774682
182.0,8.709043668583902
183.0,16.663189324348853
184.0,13.11685035989488
185.0,52.90518466535166
186.0,9.32505392503753
187.0,10.261227529213194
188.0,52.08519685669831
189.0,10.990137601989128
190.0,8.700910300627147
191.0,42.403758525813736
192.0,7.901576872230724
193.0,12.610988846611647
194.0,17.7256231400654
195.0,8.31410901422008
196.0,11.524809096787823
197.0,15.246879633655015
198.0,8.450408382296866
199.0,8.235275502036469
200.0,8.053337820087647
201.0,11.196485962286275
202.0,10.19133650232587
203.0,10.93591849510694
204.0,7.753191494119119
205.0,10.982627298280123
206.0,9.56880250656264
207.0,11.52432985760732
208.0,9.303573689922375
209.0,11.439929957303487
210.0,10.017778545087605
211.0,15.832782003513268
212.0,13.37118220779263
213.0,10.885331868626245
214.0,7.722534936283787
215.0,17.298170925127984
216.0,9.437012106430503
217.0,35.85166112877343
218.0,13.61964568474236
219.0,13.27701071312046
220.0,9.89794760020241
221.0,7.786768231982927
222.0,16.322658264373736
223.0,9.277184663485116
224.0,8.760581927712929
225.0,10.418813135242726
226.0,17.313058531316575
227.0,7.9572139659148
228.0,14.318623740868048
229.0,64.78273829085143
230.0,54.98730319432877
231.0,12.798388601799312
232.0,12.872654502222607
233.0,11.908351287990417
234.0,16.047771018783592
235.0,15.799144399566462
236.0,39.302704749678064
237.0,9.141876356314262
238.0,11.728236807152486
239.0,9.007292419996153
240.0,7.989340506066915
241.0,17.01197758379465
242.0,11.005216923272485
243.0,16.34130117793903
244.0,15.745340279762821
245.0,9.082384453984151
246.0,14.832939092996828
247.0,13.995683339006234
248.0,15.62514263421265
249.0,17.13575915944123
250.0,8.348608442928338
251.0,9.779883990973376
252.0,72.74471358059242
253.0,7.809541547692919
254.0,9.346970227388708
255.0,10.18946562024562
256.0,13.833942410348442
257.0,19.65992457726115
258.0,9.22068670812559
259.0,12.98034079497451
260.0,13.314229604000644
261.0,10.035210031405168
262.0,8.74366766816652
263.0,8.3252502217908
264.0,7.995757722884842
265.0,20.067765033702855
266.0,12.727871368393576
267.0,12.818065563223586
268.0,24.74935313385992
269.0,8.136262987381523
270.0,13.767944555291132
271.0,13.040989347295897
272.0,13.404298260711613
273.0,25.306447660240927
274.0,12.771480713225944
275.0,8.28257224185565
276.0,64.26044128247699
277.0,10.270526620606873
278.0,14.491257920129783
279.0,10.160253376360231
280.0,11.529610860545919
281.0,11.752204542080284
282.0,12.025235203388643
283.0,13.189365527056157
284.0,19.589854293672445
285.0,10.572364899396476
286.0,13.142180590590439
287.0,12.742439305978076
288.0,12.799823892304566
289.0,7.2376253935859225
290.0,8.926305229882239
291.0,9.300779438702918
292.0,10.20882147096654
293.0,18.594930351249978
294.0,9.173186671472774
295.0,11.053997211074364
296.0,19.973258095714684
297.0,12.747712932121221
298.0,13.524941139930492
299.0,13.50159133534008
300.0,8.971452622334743
301.0,12.436020540035827
302.0,13.085724521893134
303.0,6.981508490869649
304.0,9.589282372265197
305.0,8.492889542088761
306.0,11.995751741439156
307.0,8.80708319665628
308.0,10.903076836671467
309.0,13.725109904107129
310.0,18.276740443179342
311.0,48.724360888997765
312.0,15.332061266961635
313.0,11.54158947263554
314.0,10.61555627174976
315.0,9.75715257418413
316.0,7.8381172424459535
317.0,48.64575663742156
318.0,19.536335948687388
319.0,8.73950270936153
320.0,8.470139389249525
321.0,25.429945727638703
322.0,22.860956618234603
323.0,7.964195468057417
324.0,26.12946723870646
325.0,9.211453068664767
326.0,20.27651135030623
327.0,7.859258838190545
328.0,11.44603556517129
329.0,9.663207755682425
330.0,8.73950270936153
331.0,8.473376779892991
332.0,14.422112481691308
333.0,9.691343225446019
334.0,43.045560100826066
335.0,29.031999158468892
336.0,6.8688558079014905
337.0,16.275955598696232
338.0,14.668908520879086
339.0,27.627493084464497
340.0,8.004481071506286
341.0,28.78932624669264
342.0,11.166719899456384
343.0,13.85021591817393
344.0,11.043781726369666
345.0,21.55977338966663
346.0,32.13218427888981
347.0,11.350491080464302
348.0,8.725188687326895
349.0,7.753373914826855
350.0,10.29769694791511
351.0,7.423143926987924
352.0,34.14129740843537
353.0,8.237446970750604
354.0,14.654698094901079
355.0,12.31250420747105
356.0,9.03426547663538
357.0,11.166742279606957
358.0,9.545470129266992
359.0,9.4496247687145
360.0,7.987926345192228
361.0,8.975575244571793
362.0,8.315460951608326
363.0,10.591028782929513
364.0,7.82592754032102
365.0,8.18503529536387
366.0,10.62493021247165
367.0,9.73486458570904
368.0,9.283625884740387
369.0,13.506348751324705
370.0,8.710638629085718
371.0,8.833262354010262
372.0,11.35716691915476
373.0,40.61817049224863
374.0,14.074660473800435
375.0,19.962825991823497
376.0,13.402760157014185
377.0,10.16002160252203
378.0,8.70095430374808
379.0,18.385221335799237
380.0,8.259220416252488
381.0,17.709807284336186
382.0,9.020218782616723
383.0,7.272305440211477
384.0,18.181218255101857
385.0,12.767193411454894
386.0,10.926857976924058
387.0,11.383006630504884
388.0,15.740261526742005
389.0,26.4742991118735
390.0,9.771232480013662
391.0,10.827410674738728
392.0,9.715138704223289
393.0,11.762847223062629
394.0,7.852977060748295
395.0,9.714009212514677
396.0,6.5503152556270345
397.0,8.844630309079525
398.0,10.020982830419339
399.0,27.10629897835078
400.0,16.555180787640666
401.0,16.82012019912488
402.0,10.555735845268734
403.0,11.268296888137392
404.0,9.651376769432915
405.0,8.165205101671976
406.0,9.951470368570828
407.0,10.616388548690454
408.0,9.353279605691444
409.0,10.249255084459852
410.0,11.614347597399085
411.0,22.751199305867175
412.0,9.881430321118849
413.0,13.816649680233834
414.0,44.959318249364024
415.0,10.040122311973121
416.0,12.373782123080478
417.0,8.02070888951144
418.0,10.795495021373373
419.0,21.06959336647897
420.0,12.82813856007186
421.0,8.523018435615276
422.0,13.888768270145915
423.0,10.491054613521118
424.0,18.812272571070594
425.0,9.637078572324345
426.0,8.620516760562161
427.0,9.573029573061504
428.0,8.136330402182711
429.0,16.66867675880711
430.0,8.080428331121958
431.0,9.014793834782537
432.0,9.302511668498754
433.0,13.010164737638911
434.0,17.605298938813633
435.0,17.94748994430789
436.0,24.197674396724715
437.0,8.959824470388067
438.0,8.466285802148647
439.0,19.516910492619743
440.0,39.12438036887006
441.0,6.199724046854493
442.0,10.205381395688395
443.0,11.330150545693492
444.0,10.929830255487408
445.0,10.29586315880883
446.0,16.491442685163797
447.0,9.589068350033813
448.0,13.129490246248528
449.0,9.4125358205066
450.0,11.445514451916708
451.0,10.132710845399266
452.0,9.774567949955285
453.0,8.702041614777022
454.0,19.17658772152182
455.0,20.816340352574446
456.0,15.724758520630854
457.0,20.710095857061148
458.0,8.035977609905487
459.0,13.488433993927307
460.0,27.66414313915636
461.0,25.089658079407634
462.0,12.766679753391553
463.0,9.748408760627733
464.0,10.672099692584155
465.0,8.001656778483557
466.0,8.395490940481286
467.0,29.977152403374873
468.0,10.875483211635988
469.0,19.97118415576079
470.0,15.467101287080611
471.0,13.601848798167106
472.0,7.883645535229019
473.0,7.726786282549039
474.0,8.750271037999806
475.0,29.54487364179203
476.0,94.04000958677392
477.0,9.945792653218785
478.0,11.834316517145165
479.0,16.20399546261499
480.0,16.119874575524065
481.0,9.54095193140708
482.0,16.783639666152055
483.0,70.40455454310444
484.0,8.64076820573788
485.0,9.337714125752157
486.0,14.154869555003735
487.0,8.25381720300116
488.0,10.348962331537395
489.0,7.346831967224933
490.0,8.341366547561776
491.0,18.957714293713472
492.0,8.048541695727677
493.0,8.272786957500616
494.0,10.126045063408018
495.0,17.495281596107077
496.0,11.026184068386584
497.0,9.863933639768637
498.0,9.048525827521964
499.0,82.3835167709256
500.0,8.332440561332987
501.0,38.1692741283001
502.0,8.935604842185555
503.0,10.15529595013712
504.0,17.979860707845543
505.0,11.106641690046473
506.0,8.992318992007654
507.0,30.249885388826044
508.0,17.932314886586482
509.0,9.162907819192068
510.0,11.837724663372448
511.0,21.30994770948286
512.0,12.465370399454908
513.0,18.850365346306617
514.0,13.422509786522138
515.0,11.405430435305966
516.0,22.52073610861606
517.0,7.293596266265431
518.0,22.83047733710968
519.0,11.718188893925738
520.0,9.943586793204577
521.0,17.276869132316232
522.0,11.43504565936469
523.0,51.28108660458265
524.0,16.002214871486746
525.0,10.861597265256723
526.0,15.851363002494478
527.0,15.752003587293757
528.0,9.717146498464027
529.0,11.236873089455777
530.0,10.050843530206155
531.0,10.49032310448544
532.0,12.184805992661882
533.0,13.509899561410588
534.0,8.352786405765803
535.0,27.54816626147344
536.0,9.74546475298111
537.0,13.559837100199895
538.0,54.367901566860034
539.0,7.790700308795145
540.0,9.454995922393842
541.0,14.966772002764795
542.0,51.86876727073513
543.0,9.752587188835527
544.0,8.402459084265946
545.0,26.048006814247024
546.0,10.649521422089283
547.0,14.20738885216607
548.0,8.521539282967229
549.0,16.97923556964713
550.0,10.534822056690611
551.0,45.937924642443264
552.0,8.551691548327108
553.0,16.04314650144311
554.0,9.490098362190691
555.0,9.997140436202294
556.0,10.729285426292785
557.0,67.1610669198267
558.0,11.365608220592048
559.0,10.222257644402493
560.0,11.461501771342009
561.0,8.587778852985977
562.0,8.128284870161963
563.0,17.25720513968269
564.0,13.225530925453809
565.0,16.068200538669437
566.0,10.279329086685665
567.0,60.021415313285914
568.0,12.961656437941585
569.0,11.114352260700564
570.0,12.369446814606043
571.0,18.83013293605041
572.0,10.056618155035235
573.0,15.4670945099436
574.0,23.45843945360259
575.0,9.142451545154785
576.0,25.234710938212764
577.0,11.081446073055195
578.0,7.972882552695502
579.0,9.957060690821244
580.0,11.319489431426572
581.0,29.447572143462097
582.0,8.643816623928018
583.0,9.708965585870386
584.0,57.11962388258483
585.0,10.105704141247386
586.0,79.22124338161663
587.0,10.87879737718748
588.0,11.016942663855737
589.0,10.99478156963186
590.0,18.502173721980448
591.0,19.81881054054913
592.0,7.393501706958495
593.0,9.978360049346831
594.0,19.09045051104859
595.0,28.41937239768145
596.0,17.54357129605753
597.0,11.669152808382625
598.0,7.162706117692039
599.0,10.960955817605422
600.0,8.060912092166799
601.0,17.286809943703588
602.0,13.122652374535392
603.0,8.833547361443697
604.0,16.123642365046237
605.0,8.527402807045538
606.0,17.37865835608349
607.0,14.46450946592163
608.0,8.317298715337582
609.0,78.90933143317109
610.0,10.102632825167554
611.0,13.37960793805356
612.0,20.845205526536795
613.0,10.089947980421655
614.0,10.653674950757951
615.0,9.13636612106902
616.0,11.806810675055782
617.0,9.612716668293988
618.0,10.712563441382247
619.0,20.088135196406554
620.0,13.942937434344026
621.0,7.510346483657411
622.0,10.215144223482612
623.0,21.97211065960728
624.0,8.137383225203656
625.0,24.75813469724892
626.0,13.053214367325136
627.0,8.87247724221164
628.0,7.833972134813083
629.0,18.276699595650882
630.0,9.292304326807239
631.0,9.406790483837398
632.0,9.016702505853832
633.0,9.596735682355726
634.0,9.18714668822004
635.0,10.861818134109011
636.0,35.49775218009643
637.0,10.950360776212596
638.0,22.50202655708992
639.0,10.829295553747215
640.0,11.84366655361103
641.0,11.609615689042114
642.0,14.286093731956733
643.0,12.835582321204758
644.0,12.88648856607762
645.0,14.285718232106706
646.0,87.87656657576676
647.0,16.803857943183054
648.0,10.229890949352242
649.0,21.83067504888978
650.0,14.852705529278325
651.0,84.13747576709139
652.0,8.046484375015648
653.0,12.952614080547985
654.0,15.418132192626363
655.0,13.883492880745672
656.0,8.39264160589971
657.0,12.527933436864906
658.0,30.293794166870057
659.0,13.02249029256086
660.0,9.541977445947504
661.0,10.79687224205631
662.0,11.056092155365974
663.0,11.728024864700311
664.0,8.74624357724214
665.0,11.13827511748524
666.0,14.597252327544524
667.0,15.741960360493934
668.0,7.822987989613556
669.0,15.4833453356591
670.0,17.812076757437723
671.0,17.29569094088169
672.0,13.251838097818343
673.0,9.546688253188655
674.0,13.745223797233637
675.0,9.855401592690157
676.0,7.80716326818096
677.0,10.663503063269953
678.0,22.47296007166635
679.0,12.052568530584667
680.0,13.62517504675594
681.0,7.063918737106585
682.0,12.061780296358002
683.0,22.856472796455492
684.0,11.234863714315821
685.0,18.839420011820756
686.0,14.677321505948207
687.0,11.24058132815619
688.0,13.290449494689373
689.0,54.85927642004405
690.0,50.35778087405155
691.0,11.013472785009842
692.0,24.071304710172953
693.0,55.59986439682573
694.0,11.960084355741168
695.0,8.174485518598797
696.0,9.021027291720536
697.0,22.026423063360667
698.0,26.685522032527615
699.0,14.753994996290922
700.0,53.71044764779533
701.0,9.367643000809917
702.0,11.13242861521466
703.0,11.086838332089485
704.0,18.573020755791376
705.0,14.126748659134032
706.0,9.420531016512475
707.0,11.881488129854084
708.0,62.55621790250578
709.0,8.457217287481326
710.0,12.660885082022883
711.0,11.683199141036752
712.0,7.545497521014794
713.0,7.047079475667811
714.0,15.260712766122825
715.0,11.735028681887226
716.0,14.16701237854203
717.0,8.660302806163386
718.0,26.96854642658264
719.0,15.441871827182776
720.0,9.087260238402568
721.0,41.89990228644745
722.0,10.575104715823867
723.0,15.91176951059965
724.0,10.247472355016797
725.0,7.387749915046152
726.0,42.64392066428065
727.0,9.712599760935156
728.0,8.885896658640124
729.0,9.17487469193459
730.0,9.812476838389673
731.0,39.022680970174946
732.0,7.993116048428108
733.0,14.286059406028748
734.0,8.903069808086592
735.0,16.001394669069732
736.0,14.672833768459395
737.0,9.080298018165792
738.0,14.986139358997457
739.0,11.289379302190385
740.0,9.605670551276866
741.0,11.880997651157315
742.0,18.883138309847354
743.0,17.772927836753333
744.0,9.61567887610255
745.0,15.763892462533924
746.0,11.795685254044502
747.0,29.28574492898607
748.0,15.569126405464408
749.0,39.8257856794922
750.0,10.309798476427371
751.0,7.924193686708751
752.0,24.473383310048938
753.0,9.004465203300573
754.0,29.044933431642207
755.0,11.064823096586146
756.0,9.227626942830348
757.0,41.08998023932562
758.0,12.663864199267561
759.0,9.383310825697263
760.0,8.390500355191772
761.0,10.644017892709257
762.0,26.59410982252851
763.0,8.445388403079512
764.0,18.449615819475042
765.0,25.70482546420954
766.0,10.242893491893863
767.0,9.495286417546808
768.0,9.71658365100755
769.0,11.522886147948572
770.0,9.762112432512891
771.0,10.558734411396584
772.0,15.962522885928298
773.0,9.406087148490393
774.0,8.875558415990405
775.0,8.563228422419881
776.0,15.976602853111032
777.0,44.082451642144925
778.0,58.029475305788814
779.0,14.871647130093422
780.0,10.81380443162626
781.0,9.278161342175325
782.0,8.043817753031778
783.0,6.5633561431992495
784.0,11.922855580363406
785.0,16.980523976554988
786.0,10.73792601733187
787.0,30.97611570745046
788.0,8.653256326259921
789.0,8.80670236961629
790.0,11.775191862475321
791.0,13.732043912571935
792.0,11.913511765637582
793.0,8.78085293352043
794.0,9.368762049460326
795.0,41.978308205582046
796.0,9.916221852476902
797.0,8.619537830062246
798.0,10.530144234882712
799.0,14.224136858239708
800.0,13.281589253656906
801.0,10.539478607381433
802.0,7.797884674142471
803.0,14.973144303647043
804.0,38.11317235173117
805.0,8.815881800875076
806.0,10.68978112202168
807.0,8.83035509821509
808.0,13.704579590480877
809.0,15.853999252916422
810.0,9.645532625433866
811.0,32.50455538369046
812.0,11.929627200879573
813.0,8.966579026040668
814.0,11.672599020888397
815.0,25.802472933069268
816.0,21.744891149195745
817.0,8.72698219430643
818.0,9.261515474009236
819.0,11.231240116027209
820.0,11.63087700474009
821.0,9.17207206822335
822.0,7.097952723347041
823.0,12.075479612745376
824.0,10.35283248438162
825.0,18.847576249886398
826.0,5.72378861761133
827.0,6.796225638248611
828.0,9.761422158741555
829.0,50.57301851548185
830.0,13.288230699820762
831.0,21.703084371457074
832.0,12.175726803166405
833.0,8.332929067239704
834.0,9.715253548715872
835.0,10.550309009473086
836.0,13.034582727796366
837.0,17.66113637338824
838.0,17.199482581858717
839.0,20.134448886590036
840.0,16.297848729584175
841.0,55.3635186054049
842.0,8.15674228250531
843.0,11.716290030313559
844.0,10.169963133149567
845.0,7.668156025883949
846.0,7.7910473473963755
847.0,7.92959951797344
848.0,16.165168008395565
849.0,15.000766379527828
850.0,11.576493369491455
851.0,10.706151637867919
852.0,14.470643216965634
853.0,35.30226419959085
854.0,11.38154121127413
855.0,11.29845477123282
856.0,12.576696970713073
857.0,10.081039035172608
858.0,10.609528192697422
859.0,10.281059154532798
860.0,19.744466724157597
861.0,50.66028639654232
862.0,20.238891838645593
863.0,12.7781975615366
864.0,9.006692953706189
865.0,11.432393258700085
866.0,10.476740084636525
867.0,9.650995355100932
868.0,17.748840765088698
869.0,7.115506115491302
870.0,8.219350471533756
871.0,12.695806350130763
872.0,9.661907109543842
873.0,9.59926918804413
874.0,12.573496977605497
875.0,16.744049042849774
876.0,6.67231088394717
877.0,12.956956861416959
878.0,8.254689551577162
879.0,11.881668047369246
880.0,47.43045128997476
881.0,8.041361108338585
882.0,7.462552646350255
883.0,12.473104928689759
884.0,14.787758582521654
885.0,15.888333900906929
886.0,12.836646447543075
887.0,6.621165891281526
888.0,8.211292757813801
889.0,8.922448568659815
890.0,11.715714964479833
891.0,13.509277196618912
892.0,15.097722826313294
893.0,17.546780429839874
894.0,9.569896567498056
895.0,80.99123068636308
896.0,15.578609705665052
897.0,19.605768495134114
898.0,6.669201998071351
899.0,32.95151004540797
900.0,13.96680128223908
901.0,11.81977803207536
902.0,8.297285189502231
903.0,77.07254410326966
904.0,8.076946581209992
905.0,16.330063068012173
906.0,10.405105221956802
907.0,12.103774641601802
908.0,9.20513752733368
909.0,10.539420288253694
910.0,20.674072642004198
911.0,28.77920054190548
912.0,10.492249778016951
913.0,43.20848122444912
914.0,10.15926407982247
915.0,13.059981041223503
916.0,14.5160733807349
917.0,13.482587644918706
918.0,9.01693365380725
919.0,36.41086712024097
920.0,37.921501545538064
921.0,13.028947334330429
922.0,12.739284268563242
923.0,26.38237093525442
924.0,8.504700922275198
925.0,44.73671006802774
926.0,26.660081075487106
927.0,11.550997483323517
928.0,10.86137648194675
929.0,6.809374235569962
930.0,9.558577433400217
931.0,11.199571069074718
932.0,16.722654383437558
933.0,13.33942775920091
934.0,11.801541725383338
935.0,33.828481557944784
936.0,9.567242525587037
937.0,9.78011893065906
938.0,8.171211790375551
939.0,9.976799628901228
940.0,8.474322604771224
941.0,14.155479418229152
942.0,12.58636868598609
943.0,12.870606429790495
944.0,13.611541141013692
945.0,13.671694258936377
946.0,10.870906178734462
947.0,9.3575543858506
948.0,60.59147723519615
949.0,31.119930089730353
950.0,18.316298346527134
951.0,54.80276080662676
952.0,8.762868386753446
953.0,55.62601998711563
954.0,8.17614793773487
955.0,23.115180687596258
956.0,8.467012549164426
957.0,9.427497889421584
958.0,15.82658103580849
959.0,13.83454861413097
960.0,8.735915584539448
961.0,14.261053207206398
962.0,9.883625891574884
963.0,7.240220846322829
964.0,30.048931993536605
965.0,21.370844116788298
966.0,28.20416582230147
967.0,14.669622550936326
968.0,15.978628566906243
969.0,13.16765500254438
970.0,11.986123094682306
971.0,10.618888214005949
972.0,13.473531883656804
973.0,8.137634682549859
974.0,11.030490298493532
975.0,45.1693087475936
976.0,19.985773541103725
977.0,8.273832076283893
978.0,8.987679867269815
979.0,8.811394395400686
980.0,9.99757663118833
981.0,8.820313598838716
982.0,8.26773546089119
983.0,51.710348786219605
984.0,22.538982341525717
985.0,8.484871452514152
986.0,9.839788661361059
987.0,7.72574274576467
988.0,8.485248631660394
989.0,6.608567188253313
990.0,18.238563329310068
991.0,11.720318192824603
992.0,9.205969673913252
993.0,11.545261777338219
994.0,9.409700520780884
995.0,74.24059520987214
996.0,8.506307911432833
997.0,52.30788252176779
998.0,11.30148042683133
999.0,12.483038772167472
1000.0,8.055117960615494
1001.0,9.137317752822707
1002.0,10.186967118091564
1003.0,11.262103213120414
1004.0,12.094137543663695
1005.0,14.320367263734072
1006.0,10.37929516724219
1007.0,15.066033187263557
1008.0,14.505320065695493
1009.0,8.945340825552268
1010.0,17.04140910082728
1011.0,12.34329020515601
1012.0,16.34688002713777
1013.0,9.74459254273836
1014.0,6.351343658589743
1015.0,10.89631518340597
1016.0,13.58597049796513
1017.0,11.848980906990413
1018.0,13.501613357815067
1019.0,14.57430529151712
1020.0,10.90639246284881
1021.0,9.292522996222385
1022.0,8.036862695694525
1023.0,10.692461412148525
1024.0,10.216520307891575
1025.0,24.28510648522441
1026.0,13.029220785247478
1027.0,21.510604909055196
1028.0,10.847845305243045
1029.0,7.919637518616334
1030.0,15.285824875575434
1031.0,11.703436270013924
1032.0,10.440719270412602
1033.0,7.488480774036595
1034.0,11.444551217601504
1035.0,8.778747874882498
1036.0,9.287340893064059
1037.0,15.460649369123782
1038.0,7.511508216129695
1039.0,8.348567034725331
1040.0,9.299884878288399
1041.0,47.46577775913795
1042.0,53.35187075633491
1043.0,13.447198866107415
1044.0,17.291235915175072
1045.0,10.497775169305996
1046.0,88.75593336022769
1047.0,8.954788372929201
1048.0,11.13410740993429
1049.0,7.625897634333867
1050.0,11.208612366655792
1051.0,12.163446723874845
1052.0,9.49390015402651
1053.0,24.707615402733175
1054.0,9.241634174766578
1055.0,16.553587118326956
1056.0,28.706944048715386
1057.0,30.595836615999787
1058.0,7.629678110355297
1059.0,24.231166830939998
1060.0,9.479812322389819
1061.0,24.15376481415877
1062.0,14.34853785473299
1063.0,11.367266495436137
1064.0,11.013780627593444
1065.0,9.171614159058365
1066.0,10.237105773923119
1067.0,14.31471477738041
1068.0,8.53498591366575
1069.0,11.993187884915244
1070.0,9.373506018065724
1071.0,38.48440581742313
1072.0,12.45680494890742
1073.0,9.19845126257278
1074.0,41.32158645807268
1075.0,20.311917220586302
1076.0,11.301932122148038
1077.0,12.543523265316296
1078.0,11.317929980666323
1079.0,10.507399927699389
1080.0,15.357618233760123
1081.0,9.765251944736693
1082.0,57.329796983661986
1083.0,6.274153949546317
1084.0,18.53470626436865
1085.0,9.827615656871298
1086.0,18.059722509522587
1087.0,9.446967016977407
1088.0,17.229355439254952
1089.0,12.842840875279743
1090.0,11.255694814150177
1091.0,11.176296777085433
1092.0,7.991139029590224
1093.0,14.744679184722163
1094.0,9.839016638803225
1095.0,10.655310752307903
1096.0,7.956224557590975
1097.0,11.764392493250273
1098.0,8.110882617913656
1099.0,7.9026032766128775
1100.0,8.892082442670855
1101.0,12.930281233462622
1102.0,11.137585864732888
1103.0,8.463362461740878
1104.0,16.102162275549247
1105.0,9.217474660230279
1106.0,78.67674979754247
1107.0,36.43914505320058
1108.0,13.59223975450322
1109.0,26.0811401618273
1110.0,12.588940260523733
1111.0,11.222436867290998
1112.0,9.422089536479978
1113.0,26.144241046996797
1114.0,16.454176788140998
1115.0,23.534861854634173
1116.0,8.661905210925259
1117.0,10.138540805846315
1118.0,12.817802953460667
1119.0,10.180129914015321
1120.0,12.70423406137202
1121.0,15.494040849797347
1122.0,5.823461414062299
1123.0,12.631587267558405
1124.0,10.003590006839074
1125.0,54.40049342611611
1126.0,9.423145853536866
1127.0,35.4057594434912
1128.0,10.745063610268543
1129.0,15.48566607073234
1130.0,14.708604731814056
1131.0,9.88324983664877
1132.0,13.304625554148714
1133.0,12.265710985700593
1134.0,25.993511596500447
1135.0,12.037205452045502
1136.0,17.55747343728893
1137.0,24.073309248151645
1138.0,11.018326877996024
1139.0,15.032926797953294
1140.0,6.912824713046687
1141.0,6.442316564072099
1142.0,19.6268809955536
1143.0,16.93086392512682
1144.0,14.37495770173149
1145.0,13.348937608663284
1146.0,9.446208682191564
1147.0,39.89171223496766
1148.0,13.342972139902532
1149.0,29.51742652655245
1150.0,8.236551638388104
1151.0,12.143030847107788
